[07/04/2014 23:53:09] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test\folderTest\subFolderTest']
[07/04/2014 23:53:09] | [INFO] Adding files in zip [Test\fileTest, Test\folderTest\subFileTest, Test\folderTest\subFolderTest\subSubFileTest, Test\folderTest\subFolderTest, Test\folderTest]
[07/04/2014 23:53:09] | [INFO] Adding file: ['fileTest']
[07/04/2014 23:53:09] | [INFO] Adding file: ['subFileTest']
[07/04/2014 23:53:09] | [INFO] Adding file: ['subSubFileTest']
[07/04/2014 23:53:09] | [INFO] Adding file: ['subFolderTest']
[07/04/2014 23:53:09] | [INFO] Adding file: ['folderTest']
[07/04/2014 23:53:09] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[07/04/2014 23:53:09] | [INFO] Looking for command key: file.hideFile
[07/04/2014 23:53:09] | [INFO] Command found: attrib +s +h %1%%2%
[07/04/2014 23:53:09] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[07/04/2014 23:53:09] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted
[07/04/2014 23:53:09] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[07/04/2014 23:53:09] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[07/04/2014 23:53:09] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted' returned: 
[07/04/2014 23:53:09] | [INFO] Start to zip files
[07/04/2014 23:53:09] | [WARNING] Path ['C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'] is not a directory
[07/04/2014 23:53:09] | [INFO] Adding files in zip [.Test.encrypted]
[07/04/2014 23:53:09] | [INFO] Adding file: ['.Test.encrypted']
[07/04/2014 23:53:09] | [INFO] Removing temporary files
[07/04/2014 23:53:10] | [INFO] Saving the current configuration...
[07/04/2014 23:53:10] | [INFO] Current configurations saved
[07/04/2014 23:53:10] | *** LOGGER CLOSED ***
[07/04/2014 23:53:30] | *** LOGGER STARTED ***
[07/04/2014 23:53:30] | [ERROR] fr.nemolovich.apps.securefolder.batch.BatchCommand{execute}: The command is not correct
[07/04/2014 23:53:30] | [INFO] Executing command 'notExist'
[07/04/2014 23:53:30] | [ERROR] fr.nemolovich.apps.securefolder.batch.BatchCommand{execute}: The command 'notExist' can not be executed
[07/04/2014 23:53:30] | [INFO] Executing command 'dir'
[07/04/2014 23:53:30] | [ERROR] fr.nemolovich.apps.securefolder.batch.BatchCommand{execute}: The command 'dir' can not be executed
[07/04/2014 23:53:30] | [ERROR] fr.nemolovich.apps.securefolder.file.FileUtils{verify}: The file 'C:\Users\Nemolovich\Desktop\SecureFolder\uselessFileNonExisting' does not exists
[07/04/2014 23:53:30] | [ERROR] fr.nemolovich.apps.securefolder.file.FileUtils{verify}: The path 'C:\Users\Nemolovich\Desktop\SecureFolderNonExisting' does not exists
[07/04/2014 23:53:30] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolder\Test']
[07/04/2014 23:53:30] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolder\Test\folderTest']
[07/04/2014 23:53:30] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolder\Test\folderTest\subFolderTest']
[07/04/2014 23:53:30] | [INFO] Configurations loaded
[07/04/2014 23:53:30] | [INFO] Operating System is: windows 7
[07/04/2014 23:53:30] | [INFO] Loading config file: ['batchs\batchs.ini']
[07/04/2014 23:53:30] | [INFO] Properties file to use: ['win.properties']
[07/04/2014 23:53:30] | [INFO] Properties file ['win.properties'] loaded
[07/04/2014 23:53:30] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolder\, .uselessFile]
[07/04/2014 23:53:30] | [INFO] Looking for command key: file.hideFile
[07/04/2014 23:53:30] | [INFO] Command found: attrib +s +h %1%%2%
[07/04/2014 23:53:30] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolder\, .uselessFile]
[07/04/2014 23:53:30] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.uselessFile
[07/04/2014 23:53:30] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.uselessFile'
[07/04/2014 23:53:30] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.uselessFile'
[07/04/2014 23:53:30] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.uselessFile' returned: 
[07/04/2014 23:53:30] | [INFO] Creating batch file command: unHideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolder\, uselessFile]
[07/04/2014 23:53:30] | [INFO] Looking for command key: file.unHideFile
[07/04/2014 23:53:30] | [INFO] Command found: attrib -s -h %1%%2%
[07/04/2014 23:53:30] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolder\, uselessFile]
[07/04/2014 23:53:30] | [INFO] Final Command: attrib -s -h C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile
[07/04/2014 23:53:30] | [INFO] Executing command 'attrib -s -h C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile'
[07/04/2014 23:53:30] | [INFO] Waiting for result for command 'attrib -s -h C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile'
[07/04/2014 23:53:30] | [INFO] Command 'attrib -s -h C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile' returned: 
[07/04/2014 23:53:30] | [INFO] Start to zip files
[07/04/2014 23:53:30] | [WARNING] Path ['C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile'] is not a directory
[07/04/2014 23:53:30] | [INFO] Adding files in zip [uselessFile]
[07/04/2014 23:53:30] | [INFO] Adding file: ['uselessFile']
[07/04/2014 23:53:30] | [ERROR] fr.nemolovich.apps.securefolder.zip.ZipUtils{zipFile}: The source file to zip does not exist
[07/04/2014 23:53:30] | [INFO] Start to zip files
[07/04/2014 23:53:30] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolder\Test']
[07/04/2014 23:53:30] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolder\Test\folderTest']
[07/04/2014 23:53:30] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolder\Test\folderTest\subFolderTest']
[07/04/2014 23:53:30] | [INFO] Adding files in zip [Test\fileTest, Test\folderTest\subFileTest, Test\folderTest\subFolderTest\subSubFileTest, Test\folderTest\subFolderTest, Test\folderTest]
[07/04/2014 23:53:30] | [INFO] Adding file: ['fileTest']
[07/04/2014 23:53:30] | [INFO] Adding file: ['subFileTest']
[07/04/2014 23:53:30] | [INFO] Adding file: ['subSubFileTest']
[07/04/2014 23:53:30] | [INFO] Adding file: ['subFolderTest']
[07/04/2014 23:53:30] | [INFO] Adding file: ['folderTest']
[07/04/2014 23:53:30] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolder\, .Test.encrypted]
[07/04/2014 23:53:30] | [INFO] Looking for command key: file.hideFile
[07/04/2014 23:53:30] | [INFO] Command found: attrib +s +h %1%%2%
[07/04/2014 23:53:30] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolder\, .Test.encrypted]
[07/04/2014 23:53:30] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted
[07/04/2014 23:53:30] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted'
[07/04/2014 23:53:30] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted'
[07/04/2014 23:53:30] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted' returned: 
[07/04/2014 23:53:30] | [INFO] Start to zip files
[07/04/2014 23:53:30] | [WARNING] Path ['C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted'] is not a directory
[07/04/2014 23:53:30] | [INFO] Adding files in zip [.Test.encrypted]
[07/04/2014 23:53:30] | [INFO] Adding file: ['.Test.encrypted']
[07/04/2014 23:53:30] | [INFO] Removing temporary files
[07/04/2014 23:53:30] | [INFO] Configuring password for encrypted zipped file
[07/04/2014 23:53:30] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile.zip']...
[07/04/2014 23:53:30] | [INFO] Files extracted from ['C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile.zip']
[07/04/2014 23:53:30] | [INFO] Configuring password for encrypted zipped file
[07/04/2014 23:53:30] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolder\Test.sflock']...
[07/04/2014 23:53:30] | [INFO] Files extracted from ['C:\Users\Nemolovich\Desktop\SecureFolder\Test.sflock']
[07/04/2014 23:53:30] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolder\, .Test.encrypted]
[07/04/2014 23:53:30] | [INFO] Looking for command key: file.hideFile
[07/04/2014 23:53:30] | [INFO] Command found: attrib +s +h %1%%2%
[07/04/2014 23:53:30] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolder\, .Test.encrypted]
[07/04/2014 23:53:30] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted
[07/04/2014 23:53:30] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted'
[07/04/2014 23:53:30] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted'
[07/04/2014 23:53:30] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted' returned: 
[07/04/2014 23:53:30] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted']...
[07/04/2014 23:53:30] | [INFO] Files extracted from ['C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted']
[07/04/2014 23:53:30] | *** LOGGER CLOSED ***
[07/04/2014 23:53:46] | *** LOGGER STARTED ***
[07/04/2014 23:53:46] | [INFO] Configurations loaded
[07/04/2014 23:53:46] | [INFO] Operating System is: windows 7
[07/04/2014 23:53:46] | [INFO] Loading config file: ['batchs\batchs.ini']
[07/04/2014 23:53:46] | [INFO] Properties file to use: ['win.properties']
[07/04/2014 23:53:46] | [INFO] Properties file ['win.properties'] loaded
[07/04/2014 23:53:51] | [INFO] Start to zip files
[07/04/2014 23:53:51] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test']
[07/04/2014 23:53:51] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test\folderTest']
[07/04/2014 23:53:51] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test\folderTest\subFolderTest']
[07/04/2014 23:53:51] | [INFO] Adding files in zip [Test\fileTest, Test\folderTest\subFileTest, Test\folderTest\subFolderTest\subSubFileTest, Test\folderTest\subFolderTest, Test\folderTest]
[07/04/2014 23:53:51] | [INFO] Adding file: ['fileTest']
[07/04/2014 23:53:52] | [INFO] Adding file: ['subFileTest']
[07/04/2014 23:53:52] | [INFO] Adding file: ['subSubFileTest']
[07/04/2014 23:53:52] | [INFO] Adding file: ['subFolderTest']
[07/04/2014 23:53:52] | [INFO] Adding file: ['folderTest']
[07/04/2014 23:53:52] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[07/04/2014 23:53:52] | [INFO] Looking for command key: file.hideFile
[07/04/2014 23:53:52] | [INFO] Command found: attrib +s +h %1%%2%
[07/04/2014 23:53:52] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[07/04/2014 23:53:52] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted
[07/04/2014 23:53:52] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[07/04/2014 23:53:52] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[07/04/2014 23:53:52] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted' returned: 
[07/04/2014 23:53:52] | [INFO] Start to zip files
[07/04/2014 23:53:52] | [WARNING] Path ['C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'] is not a directory
[07/04/2014 23:53:52] | [INFO] Adding files in zip [.Test.encrypted]
[07/04/2014 23:53:52] | [INFO] Adding file: ['.Test.encrypted']
[07/04/2014 23:53:52] | [INFO] Removing temporary files
[07/04/2014 23:53:52] | [INFO] Saving the current configuration...
[07/04/2014 23:53:52] | [INFO] Current configurations saved
[07/04/2014 23:53:52] | *** LOGGER CLOSED ***
[07/04/2014 23:54:00] | *** LOGGER STARTED ***
[07/04/2014 23:54:00] | [ERROR] fr.nemolovich.apps.securefolder.batch.BatchCommand{execute}: The command is not correct
[07/04/2014 23:54:00] | [INFO] Executing command 'notExist'
[07/04/2014 23:54:00] | [ERROR] fr.nemolovich.apps.securefolder.batch.BatchCommand{execute}: The command 'notExist' can not be executed
[07/04/2014 23:54:00] | [INFO] Executing command 'dir'
[07/04/2014 23:54:00] | [ERROR] fr.nemolovich.apps.securefolder.batch.BatchCommand{execute}: The command 'dir' can not be executed
[07/04/2014 23:54:00] | [ERROR] fr.nemolovich.apps.securefolder.file.FileUtils{verify}: The file 'C:\Users\Nemolovich\Desktop\SecureFolder\uselessFileNonExisting' does not exists
[07/04/2014 23:54:00] | [ERROR] fr.nemolovich.apps.securefolder.file.FileUtils{verify}: The path 'C:\Users\Nemolovich\Desktop\SecureFolderNonExisting' does not exists
[07/04/2014 23:54:00] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolder\Test']
[07/04/2014 23:54:00] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolder\Test\folderTest']
[07/04/2014 23:54:00] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolder\Test\folderTest\subFolderTest']
[07/04/2014 23:54:00] | [INFO] Configurations loaded
[07/04/2014 23:54:00] | [INFO] Operating System is: windows 7
[07/04/2014 23:54:00] | [INFO] Loading config file: ['batchs\batchs.ini']
[07/04/2014 23:54:00] | [INFO] Properties file to use: ['win.properties']
[07/04/2014 23:54:00] | [INFO] Properties file ['win.properties'] loaded
[07/04/2014 23:54:00] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolder\, .uselessFile]
[07/04/2014 23:54:00] | [INFO] Looking for command key: file.hideFile
[07/04/2014 23:54:00] | [INFO] Command found: attrib +s +h %1%%2%
[07/04/2014 23:54:00] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolder\, .uselessFile]
[07/04/2014 23:54:00] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.uselessFile
[07/04/2014 23:54:00] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.uselessFile'
[07/04/2014 23:54:00] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.uselessFile'
[07/04/2014 23:54:00] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.uselessFile' returned: 
[07/04/2014 23:54:00] | [INFO] Creating batch file command: unHideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolder\, uselessFile]
[07/04/2014 23:54:00] | [INFO] Looking for command key: file.unHideFile
[07/04/2014 23:54:00] | [INFO] Command found: attrib -s -h %1%%2%
[07/04/2014 23:54:00] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolder\, uselessFile]
[07/04/2014 23:54:00] | [INFO] Final Command: attrib -s -h C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile
[07/04/2014 23:54:00] | [INFO] Executing command 'attrib -s -h C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile'
[07/04/2014 23:54:00] | [INFO] Waiting for result for command 'attrib -s -h C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile'
[07/04/2014 23:54:00] | [INFO] Command 'attrib -s -h C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile' returned: 
[07/04/2014 23:54:00] | [INFO] Start to zip files
[07/04/2014 23:54:00] | [WARNING] Path ['C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile'] is not a directory
[07/04/2014 23:54:00] | [INFO] Adding files in zip [uselessFile]
[07/04/2014 23:54:00] | [INFO] Adding file: ['uselessFile']
[07/04/2014 23:54:01] | [ERROR] fr.nemolovich.apps.securefolder.zip.ZipUtils{zipFile}: The source file to zip does not exist
[07/04/2014 23:54:01] | [INFO] Start to zip files
[07/04/2014 23:54:01] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolder\Test']
[07/04/2014 23:54:01] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolder\Test\folderTest']
[07/04/2014 23:54:01] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolder\Test\folderTest\subFolderTest']
[07/04/2014 23:54:01] | [INFO] Adding files in zip [Test\fileTest, Test\folderTest\subFileTest, Test\folderTest\subFolderTest\subSubFileTest, Test\folderTest\subFolderTest, Test\folderTest]
[07/04/2014 23:54:01] | [INFO] Adding file: ['fileTest']
[07/04/2014 23:54:01] | [INFO] Adding file: ['subFileTest']
[07/04/2014 23:54:01] | [INFO] Adding file: ['subSubFileTest']
[07/04/2014 23:54:01] | [INFO] Adding file: ['subFolderTest']
[07/04/2014 23:54:01] | [INFO] Adding file: ['folderTest']
[07/04/2014 23:54:01] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolder\, .Test.encrypted]
[07/04/2014 23:54:01] | [INFO] Looking for command key: file.hideFile
[07/04/2014 23:54:01] | [INFO] Command found: attrib +s +h %1%%2%
[07/04/2014 23:54:01] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolder\, .Test.encrypted]
[07/04/2014 23:54:01] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted
[07/04/2014 23:54:01] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted'
[07/04/2014 23:54:01] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted'
[07/04/2014 23:54:01] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted' returned: 
[07/04/2014 23:54:01] | [INFO] Start to zip files
[07/04/2014 23:54:01] | [WARNING] Path ['C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted'] is not a directory
[07/04/2014 23:54:01] | [INFO] Adding files in zip [.Test.encrypted]
[07/04/2014 23:54:01] | [INFO] Adding file: ['.Test.encrypted']
[07/04/2014 23:54:01] | [INFO] Removing temporary files
[07/04/2014 23:54:01] | [INFO] Configuring password for encrypted zipped file
[07/04/2014 23:54:01] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile.zip']...
[07/04/2014 23:54:01] | [INFO] Files extracted from ['C:\Users\Nemolovich\Desktop\SecureFolder\uselessFile.zip']
[07/04/2014 23:54:01] | [INFO] Configuring password for encrypted zipped file
[07/04/2014 23:54:01] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolder\Test.sflock']...
[07/04/2014 23:54:01] | [INFO] Files extracted from ['C:\Users\Nemolovich\Desktop\SecureFolder\Test.sflock']
[07/04/2014 23:54:01] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolder\, .Test.encrypted]
[07/04/2014 23:54:01] | [INFO] Looking for command key: file.hideFile
[07/04/2014 23:54:01] | [INFO] Command found: attrib +s +h %1%%2%
[07/04/2014 23:54:01] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolder\, .Test.encrypted]
[07/04/2014 23:54:01] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted
[07/04/2014 23:54:01] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted'
[07/04/2014 23:54:01] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted'
[07/04/2014 23:54:01] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted' returned: 
[07/04/2014 23:54:01] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted']...
[07/04/2014 23:54:01] | [INFO] Files extracted from ['C:\Users\Nemolovich\Desktop\SecureFolder\.Test.encrypted']
[07/04/2014 23:54:01] | *** LOGGER CLOSED ***
[07/04/2014 23:54:05] | *** LOGGER STARTED ***
[07/04/2014 23:54:05] | [INFO] Configurations loaded
[07/04/2014 23:54:05] | [INFO] Operating System is: windows 7
[07/04/2014 23:54:05] | [INFO] Loading config file: ['batchs\batchs.ini']
[07/04/2014 23:54:05] | [INFO] Properties file to use: ['win.properties']
[07/04/2014 23:54:05] | [INFO] Properties file ['win.properties'] loaded
[07/04/2014 23:54:07] | [INFO] Configuring password for encrypted zipped file
[07/04/2014 23:54:07] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']...
[07/04/2014 23:54:07] | [INFO] Files extracted from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']
[07/04/2014 23:54:07] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[07/04/2014 23:54:07] | [INFO] Looking for command key: file.hideFile
[07/04/2014 23:54:07] | [INFO] Command found: attrib +s +h %1%%2%
[07/04/2014 23:54:07] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[07/04/2014 23:54:07] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted
[07/04/2014 23:54:07] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[07/04/2014 23:54:07] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[07/04/2014 23:54:07] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted' returned: 
[07/04/2014 23:54:07] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted']...
[07/04/2014 23:54:07] | [INFO] Files extracted from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted']
[07/04/2014 23:54:07] | [INFO] Saving the current configuration...
[07/04/2014 23:54:07] | [INFO] Current configurations saved
[07/04/2014 23:54:07] | *** LOGGER CLOSED ***
[07/04/2014 23:54:12] | *** LOGGER STARTED ***
[07/04/2014 23:54:12] | [INFO] Configurations loaded
[07/04/2014 23:54:12] | [INFO] Operating System is: windows 7
[07/04/2014 23:54:12] | [INFO] Loading config file: ['batchs\batchs.ini']
[07/04/2014 23:54:12] | [INFO] Properties file to use: ['win.properties']
[07/04/2014 23:54:12] | [INFO] Properties file ['win.properties'] loaded
[07/04/2014 23:54:14] | [INFO] Start to zip files
[07/04/2014 23:54:14] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test']
[07/04/2014 23:54:14] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test\folderTest']
[07/04/2014 23:54:14] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test\folderTest\subFolderTest']
[07/04/2014 23:54:14] | [INFO] Adding files in zip [Test\fileTest, Test\folderTest\subFileTest, Test\folderTest\subFolderTest\subSubFileTest, Test\folderTest\subFolderTest, Test\folderTest]
[07/04/2014 23:54:14] | [INFO] Adding file: ['fileTest']
[07/04/2014 23:54:14] | [INFO] Adding file: ['subFileTest']
[07/04/2014 23:54:14] | [INFO] Adding file: ['subSubFileTest']
[07/04/2014 23:54:14] | [INFO] Adding file: ['subFolderTest']
[07/04/2014 23:54:14] | [INFO] Adding file: ['folderTest']
[07/04/2014 23:54:14] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[07/04/2014 23:54:14] | [INFO] Looking for command key: file.hideFile
[07/04/2014 23:54:14] | [INFO] Command found: attrib +s +h %1%%2%
[07/04/2014 23:54:14] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[07/04/2014 23:54:14] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted
[07/04/2014 23:54:14] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[07/04/2014 23:54:14] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[07/04/2014 23:54:14] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted' returned: 
[07/04/2014 23:54:14] | [ERROR] fr.nemolovich.apps.securefolder.zip.ZipUtils{zipFile}: The destination file already exists
[07/04/2014 23:54:14] | [INFO] Removing temporary files
[07/04/2014 23:54:15] | [INFO] Saving the current configuration...
[07/04/2014 23:54:15] | [INFO] Current configurations saved
[07/04/2014 23:54:15] | *** LOGGER CLOSED ***
[07/04/2014 23:55:41] | *** LOGGER STARTED ***
[07/04/2014 23:55:41] | [INFO] Configurations loaded
[07/04/2014 23:55:41] | [INFO] Operating System is: windows 7
[07/04/2014 23:55:41] | [INFO] Loading config file: ['batchs\batchs.ini']
[07/04/2014 23:55:41] | [INFO] Properties file to use: ['win.properties']
[07/04/2014 23:55:41] | [INFO] Properties file ['win.properties'] loaded
[07/04/2014 23:55:43] | [INFO] Start to zip files
[07/04/2014 23:55:43] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test']
[07/04/2014 23:55:43] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test\folderTest']
[07/04/2014 23:55:43] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test\folderTest\subFolderTest']
[07/04/2014 23:55:43] | [INFO] Adding files in zip [Test\fileTest, Test\folderTest\subFileTest, Test\folderTest\subFolderTest\subSubFileTest, Test\folderTest\subFolderTest, Test\folderTest]
[07/04/2014 23:55:43] | [INFO] Adding file: ['fileTest']
[07/04/2014 23:55:43] | [INFO] Adding file: ['subFileTest']
[07/04/2014 23:55:43] | [INFO] Adding file: ['subSubFileTest']
[07/04/2014 23:55:43] | [INFO] Adding file: ['subFolderTest']
[07/04/2014 23:55:43] | [INFO] Adding file: ['folderTest']
